five_sec,velocity_mean_5sec,velocity_std_5sec
06:19:35,10.229211801823011,9.312533225738555
06:19:40,10.002097940685328,6.343489587212165
06:19:45,10.445739553905664,16.51605283523775
06:19:50,13.151575562319852,100.59099042946966
06:19:55,10.13168633966681,7.914853815967019
06:20:00,10.485856991148648,26.468983811826096
06:20:05,10.250778355733006,16.991071105002973
06:20:10,10.067919238976263,6.769408656166606
06:20:15,9.949079726138141,6.428375977468223
06:20:20,10.100795220173024,10.27750966828415
06:20:25,10.073833558250882,9.238651090895278
06:20:30,10.198193358682854,10.519870910952386
06:20:35,10.307286171853278,17.74496047757232
06:20:40,9.781987828414282,7.126132320767253
06:20:45,11.03996689666921,46.5908360664155
06:20:50,10.496107261357254,18.73895432434047
06:20:55,9.818284162683613,6.568111572049882
06:21:00,10.246980376703869,15.600141414463145
06:21:05,10.22612521786304,12.835347204927773
06:21:10,9.881464173829142,8.623501162134687
06:21:15,10.63271977164023,23.24727830446553
06:21:20,10.597932420568897,22.82227816214534
06:21:25,10.016624746160758,13.621781838431533
06:21:30,9.739400740829643,6.657200293948401
06:21:35,9.705232097407324,6.537243795676715
06:21:40,11.931483122552786,99.31275578629545
06:21:45,10.368250736924757,27.991389946786615
06:21:50,9.747317662912119,10.016750964277346
06:21:55,10.055882572030038,16.375416649124674
06:22:00,10.35340295138093,21.026967020782664
06:22:05,11.112505473975483,48.637152595875364
06:22:10,9.446684414154767,7.705507642662856
06:22:15,9.638824413731768,8.173125021479459
06:22:20,9.87901580277814,10.753907952724962
06:22:25,9.372331232244346,6.623312363473028
06:22:30,9.391580350209056,7.078283910430904
06:22:35,11.02487277009709,53.92420303190083
06:22:40,10.014803066723713,17.18681394317384
06:22:45,9.797423537356627,16.436859802058123
06:22:50,10.493620379756077,24.840099602897105
06:22:55,9.314503067954938,10.311570756989225
06:23:00,9.864161937148975,18.820727110874234
06:23:05,9.604723962657706,14.623434011153986
06:23:10,9.047718265334787,8.030022440646544
06:23:15,10.487711932034927,33.38187630345029
06:23:20,9.751192615836286,25.884637868836087
06:23:25,9.441564525867788,16.019585864488352
06:23:30,9.500886501190626,25.33253708512284
06:23:35,9.7502908801899,19.213684741419986
06:23:40,9.293422354922622,16.133546904572448
06:23:45,9.123466894834415,14.644473408696582
06:23:50,9.040189003707987,11.038049502449281
06:23:55,9.410812847979214,20.973072276534676
06:24:00,9.353499710585202,15.927953098885036
06:24:05,8.802421481420295,7.563973592114733
06:24:10,9.060651762157462,15.270191964565209
06:24:15,9.446046443708173,28.592996638848323
06:24:20,9.011485134900498,9.87573333189873
06:24:25,9.381281016993222,28.47208632995166
06:24:30,8.895465697027095,13.138840789943428
06:24:35,9.170162218645595,14.095324612014512
06:24:40,8.49413255515278,6.489124346950148
06:24:45,9.461696197020885,25.0768687676904
06:24:50,9.410108734224552,26.251995718008832
06:24:55,8.898372935089064,26.220280639702477
06:25:00,8.485855595114247,9.051645753560358
06:25:05,8.68335192148813,15.888568222448352
06:25:10,9.652574715889186,31.34871724390127
06:25:15,9.228187479784518,28.67589703362192
06:25:20,8.783226008651356,15.79871804675844
06:25:25,8.601323498480497,11.186373022536541
06:25:30,10.189172163619613,47.13376875831605
06:25:35,8.908403412102071,29.02465368197841
06:25:40,8.678181894935026,16.294470096252713
06:25:45,9.046417724213077,29.425150637393074
06:25:50,9.326429127938157,21.612939930722217
06:25:55,9.036949054964529,15.476405921627906
06:26:00,10.117289363900582,32.546610073770964
06:26:05,9.543851327382573,27.294086673487204
06:26:10,9.123188527732092,18.283316048746006
06:26:15,9.000252268711032,16.706500331220614
06:26:20,9.523797991262423,27.666312038889387
06:26:25,9.357770581008879,21.484592379354005
06:26:30,8.84461565362991,17.248361427811695
06:26:35,8.705187570775436,9.660962041260813
06:26:40,9.95945980258376,54.16196822887839
06:26:45,8.45982770050707,9.355487958745005
06:26:50,9.001690561377549,18.411642998198996
06:26:55,9.06824362366453,17.680365535745604
06:27:00,8.941448911571074,13.409160471360838
06:27:05,10.319096450610035,58.712214643300754
06:27:10,9.367021297221617,16.332805781695136
06:27:15,8.902176507691156,11.247589123445533
06:27:20,9.277205193620958,15.215464796759683
06:27:25,9.260130062111841,17.75702659898376
06:27:30,9.516730044534672,25.188791312277075
06:27:35,9.622872693220717,21.340522038209674
06:27:40,9.252274281457696,11.714928163802156
06:27:45,9.547601742641831,23.51219670930045
06:27:50,9.385429346693947,26.807583478259065
06:27:55,9.343798506604525,23.80870360742018
06:28:00,9.078995203287366,19.188303789154517
06:28:05,10.082898632191764,28.6543150358283
06:28:10,9.317185597743133,18.07648142909982
06:28:15,9.265973571130468,18.13801344783695
06:28:20,9.435468482131789,20.16337543723581
06:28:25,9.408841333646073,20.94485423965902
06:28:30,10.129149162694631,44.1222450300326
06:28:35,9.495097598103202,16.247079092580368
06:28:40,10.316197660783189,27.127068605142032
06:28:45,9.623174427515112,19.656802992175304
06:28:50,10.015232095257083,27.323642524093305
06:28:55,9.868499559824505,24.51039755388006
06:29:00,9.978756473879185,22.15495727989176
06:29:05,9.623362135427497,22.310142740471097
06:29:10,10.421005473303017,31.23763947912281
06:29:15,8.99234589678933,8.036470334549112
06:29:20,9.598131556019515,19.748633901118748
06:29:25,9.085321778864255,10.715419453818226
06:29:30,9.711797701047304,21.96576641122406
06:29:35,8.712867760396822,6.786292854161763
06:29:40,8.87640855847265,7.227643760840127
06:29:45,8.985326592405766,9.879383753344259
06:29:50,9.791035219637637,30.224164048196947
06:29:55,9.217336014191849,13.047331137199594
06:30:00,9.18204644839765,20.99855840777587
06:30:05,8.974263683567472,15.990407119693087
06:30:10,11.434665860666174,66.79992815935935
06:30:15,9.202232414775674,17.176507992433265
06:30:20,9.441971504527912,26.488463509531385
06:30:25,9.835926525711338,38.188596093057654
06:30:30,9.292386011994925,22.10693247806837
06:30:35,8.987837447259249,16.502796084404928
06:30:40,9.466517098925296,18.835772161823275
06:30:45,9.336892319196398,14.093702845734978
06:30:50,9.169939805005775,9.675088927524609
06:30:55,8.870836828627255,7.494278111724458
06:31:00,9.119930803630904,11.296641655074865
06:31:05,8.684257517163314,7.248245488040823
06:31:10,9.165971996704346,12.098061377795133
06:31:15,9.452942924433382,26.430762492203158
06:31:20,8.799946946556162,8.59879754889645
06:31:25,10.1887178526846,27.528467868303355
06:31:30,9.727101275755762,23.01486628059825
06:31:35,11.631553027640866,108.65011905645684
06:31:40,9.355821649851563,16.527911083681513
06:31:45,10.008900604481394,49.63297700049725
06:31:50,9.33934674937617,19.605562312125794
06:31:55,9.129653292409749,12.363393391801756
06:32:00,9.743322138555776,50.45419097342277
06:32:05,8.763264694814051,9.646701258348457
06:32:10,8.886045833970147,8.86531180132206
06:32:15,9.091690858802458,12.896799810322463
06:32:20,9.010659055650782,14.022373575254619
06:32:25,9.933862197120467,32.197189060201836
06:32:30,9.654845156437073,27.37628200733495
06:32:35,8.917765347121158,7.9144050071233165
06:32:40,9.421173901767398,19.31781888371801
06:32:45,8.899230006163787,10.273166100777514
06:32:50,9.933706392789045,29.529173360779186
06:32:55,9.222272659246233,14.458591154633668
06:33:00,8.872108094662629,8.647849200778722
06:33:05,9.596439838752692,22.221616977670486
06:33:10,9.059579146824165,10.586981734092099
06:33:15,8.67011919215724,6.159040106929465
06:33:20,8.78381549288622,7.085780135319609
06:33:25,8.88662991469982,9.472680149587537
06:33:30,9.502530018676428,15.442515653530375
06:33:35,10.157750454442368,26.89119650747731
06:33:40,9.437168230496273,14.082379057700248
06:33:45,9.07435853132954,9.57910749985754
06:33:50,8.89450678892165,7.998761722179511
06:33:55,9.153407231285478,12.349911617448262
06:34:00,9.442732326374244,16.446397024908162
06:34:05,9.144115775525242,10.596833013969974
06:34:10,9.693829873834789,27.738001180646897
06:34:15,9.03982720910556,8.716515355116076
06:34:20,8.891633561773741,7.916136807973223
06:34:25,9.005250087340189,11.146367196964233
06:34:30,9.845508498823104,24.531095547330473
06:34:35,9.38307296022601,12.756983000450166
06:34:40,9.37760489111549,16.15781681660737
06:34:45,9.424978855812395,12.812528478645506
06:34:50,9.413450802940986,13.779688525971489
06:34:55,9.458110949805995,19.992197966768657
06:35:00,9.575952830976972,13.517393567204882
06:35:05,10.128095826601747,27.81328517339381
06:35:10,9.369600157944236,10.910455297911707
06:35:15,9.942857909570357,23.651096940354563
06:35:20,9.248410776179972,7.224457096481421
06:35:25,9.243502517783536,7.252109091022352
06:35:30,9.325845615353282,7.542326481195203
06:35:35,9.768518453363763,12.718301878910891
06:35:40,10.081196747818097,29.982386287524083
06:35:45,10.216435389212638,20.222517689113168
06:35:50,9.386975012112568,7.05965561430145
06:35:55,9.279696570108328,7.075745914524158
06:36:00,9.352375017967454,8.060968834328943
06:36:05,9.331940717496703,7.638877165903405
06:36:10,9.660249473122793,13.723946724590533
06:36:15,9.401528368297425,13.766701693367889
06:36:20,9.844492872042355,18.03473944553887
06:36:25,11.019862116209499,43.364011632363386
06:36:30,9.599168466906047,11.211020393436659
06:36:35,10.109520405587595,20.959395585329144
06:36:40,10.18230188566637,21.59244330436599
06:36:45,11.23268637388119,71.87043156981031
06:36:50,9.94805290468359,13.025330624544402
06:36:55,9.95551113784747,21.345704759985047
06:37:00,9.834575827861082,16.627956935077226
06:37:05,9.568088232127522,8.592753598488164
06:37:10,11.016229959540102,58.27077489355932
06:37:15,10.862902015118125,62.537933918929696
06:37:20,9.505573909404564,7.139637412408747
06:37:25,11.977419710011066,103.61424206764532
06:37:30,9.592916890609358,10.518650716999314
06:37:35,9.715322618014326,11.261049430616529
06:37:40,9.555637447429973,10.286832383252804
06:37:45,9.404803607063599,7.6799712085145355
06:37:50,9.781801098738,12.763822041205042
06:37:55,9.22257261645868,7.124086176858224
06:38:00,9.297306767648813,10.740611212310865
06:38:05,9.248625032007261,7.559564392875486
06:38:10,9.87458298508865,21.953380514727144
06:38:15,9.752224754095307,12.94590244885335
06:38:20,9.354837084471711,7.58562287903046
06:38:25,9.57158969526823,10.763165989510293
06:38:30,9.845996979787305,15.742042624216719
06:38:35,9.967081045914409,16.653339806801615
06:38:40,9.918514179955045,18.1616654728494
06:38:45,9.438193039092797,9.705701660096635
06:38:50,9.830357652623777,12.347815861758853
06:38:55,10.24437561756836,26.8374726083525
06:39:00,9.399518566035814,7.7407412519482275
06:39:05,9.655000162153156,8.642787366602183
06:39:10,9.9613525324823,24.03797467750537
06:39:15,10.848100708906275,41.2221033564802
06:39:20,9.549086292682464,16.527938426964152
06:39:25,9.762929711662277,18.2078462710772
06:39:30,9.593123349997967,20.602519404448753
06:39:35,10.216222271038562,24.2609366364754
06:39:40,9.87147475473527,14.277477331706326
06:39:45,9.553689628381083,15.911760174430178
06:39:50,9.422361543286879,14.794758512370578
06:39:55,9.065607423969595,8.422931030682113
06:40:00,9.073999661302874,10.050917607346658
06:40:05,9.260222373491453,8.713884474859626
06:40:10,9.609986386658472,21.07551342468934
06:40:15,9.421603006622142,14.197106273839516
06:40:20,9.638769363653424,21.849264927375224
06:40:25,9.80766432536769,23.56735627703464
06:40:30,9.606097439734379,14.638036936961479
06:40:35,9.651010952828107,17.5828620015647
06:40:40,9.89185874736579,17.21855646158695
06:40:45,9.414064545486303,15.134791217082766
06:40:50,9.010075388407396,8.614564874916887
06:40:55,9.308970041826433,12.883635125733344
06:41:00,9.338112333371079,11.581431838866058
06:41:05,9.287135012896808,7.492585839212783
06:41:10,9.673234664061395,15.299330578555569
06:41:15,9.1611399284831,10.412369129614548
06:41:20,10.318682353989146,61.71663707831308
06:41:25,9.533710330466256,24.232137441987305
06:41:30,8.99886456845744,12.387813902064055
06:41:35,9.366706711582543,19.243672972961438
06:41:40,9.174979508993943,15.222271764185171
06:41:45,9.8570507234911,33.11081275343356
06:41:50,8.837083131424759,8.20209576610369
06:41:55,9.154350178953482,17.055690914734726
06:42:00,8.817273301675828,9.513018075741645
06:42:05,11.96903731893341,106.54593715600939
06:42:10,9.132632100777732,10.799372531945322
06:42:15,9.0444561713571,9.819974478334629
06:42:20,8.905512956537454,6.847547663325478
06:42:25,9.198145725326283,16.437746202859106
06:42:30,10.564137145428827,53.45023484517029
06:42:35,10.43763343001039,60.12380553498637
06:42:40,9.487488703224884,16.787722437641513
06:42:45,8.963455057316756,7.433521809566857
06:42:50,9.803158806737924,32.88870693340031
06:42:55,9.077579275021748,7.721868899781075
06:43:00,9.269411577105712,11.028741082405366
06:43:05,9.406807628786142,12.19057532166756
06:43:10,9.675424679294958,22.881131684782364
06:43:15,9.304065803791788,10.306091253637147
06:43:20,9.012265712135958,7.083314239292697
06:43:25,9.100735329978171,17.028569427414407
06:43:30,9.03793114595752,12.523895963384808
06:43:35,9.013999848352526,7.899835002459703
06:43:40,9.353886056994341,29.832612489265316
06:43:45,9.004156486061188,7.961316157793737
06:43:50,9.01789260155332,8.031296514510288
06:43:55,9.050948680132866,8.287321684039169
06:44:00,9.091722105214807,7.865935198297963
06:44:05,9.278985087036355,10.351438102968695
06:44:10,9.323033561456889,18.14201304247909
06:44:15,10.022417889259124,48.21361857231374
06:44:20,9.334011946190692,24.287412389489532
06:44:25,8.908952108797774,10.960463317996282
06:44:30,9.26029267697001,13.169350219013776
06:44:35,9.165622796455908,11.844416165057817
06:44:40,8.946570020143898,8.645506285828105
06:44:45,9.594902230357462,24.25864674048756
06:44:50,11.679080190640132,95.09001461280296
06:44:55,8.811896010138616,9.278236221935963
06:45:00,9.106810673910358,12.720917699765707
06:45:05,9.153885283212265,14.421459782681744
06:45:10,9.98434639378151,32.305073954015214
06:45:15,8.575775048863333,7.407075348947179
06:45:20,9.090701275484316,14.011867075536198
06:45:25,9.492068327297439,18.392985989075356
06:45:30,8.930462047174533,10.6426058826699
06:45:35,9.368703732796833,28.115893429750553
06:45:40,8.613373176709933,8.493798233177111
06:45:45,9.360213565783157,20.354580980035387
06:45:50,8.811085737169757,8.96482926130947
06:45:55,9.36935645596243,16.6943855128756
06:46:00,13.576649335563564,161.2119702559084
06:46:05,8.716379596045583,6.7343091122062715
06:46:10,8.634989331647816,6.79857748869153
06:46:15,9.526019164679221,29.089826170678176
06:46:20,8.7499998328062,9.67236394231154
06:46:25,9.029228994947994,11.780194334995604
06:46:30,9.264946609898363,19.0609012394776
06:46:35,11.430310952817038,99.99740414043023
06:46:40,9.217943902549823,18.094391548706334
06:46:45,8.73709504976232,7.047162193901159
06:46:50,8.773200380212847,7.894776569656138
06:46:55,8.75658303678237,9.142462518114954
06:47:00,9.134228232802599,12.836522390630341
06:47:05,11.61434309390197,113.58573029183141
06:47:10,9.17218345510555,12.445100367493856
06:47:15,9.01109146460893,9.283501199480561
06:47:20,8.84554848733363,7.914370774414228
06:47:25,8.968502105576958,11.976908086615007
06:47:30,8.553572535723953,9.116090960960268
06:47:35,8.876076204494119,11.32491151081951
06:47:40,8.57273639642665,7.700828333420769
06:47:45,10.797344104546706,84.54301967651169
06:47:50,8.705892299959142,14.36517442312321
06:47:55,10.855444918983759,107.34654819405549
06:48:00,8.828904697346397,13.629069240937838
06:48:05,9.100594028892193,18.468473388131176
06:48:10,9.192118183959977,28.532775858049575
06:48:15,8.839336071901409,10.329567647854917
06:48:20,8.97813752987738,17.978261809991025
06:48:25,8.98189720792829,14.417746585850486
06:48:30,9.849620174292824,41.49857283525173
06:48:35,10.060456534615833,54.73499707806615
06:48:40,9.251602142982916,17.93879897341006
06:48:45,8.573948793118038,6.869844626048099
06:48:50,8.753104693859019,7.907503573355506
06:48:55,10.483857429401063,75.08359952126277
06:49:00,9.0143393682978,16.147418809872548
06:49:05,8.829929117812048,11.277213890974048
06:49:10,9.958983346389635,52.00549443850969
06:49:15,9.545944970951755,32.86927964234359
06:49:20,8.712751702632819,7.76852542298581
06:49:25,8.815515159580206,16.60273313708008
06:49:30,9.325407160478951,21.071309189970343
06:49:35,8.381087409447167,6.79045837223952
06:49:40,9.319320287975616,30.7308895673266
06:49:45,8.707519052576954,10.31505200357589
06:49:50,8.584940979613307,7.413513634374023
06:49:55,20.78246368073684,526.7912809669891
06:50:00,9.092572800921342,21.435632962680142
06:50:05,9.506819538322736,34.56225985014355
06:50:10,8.364528956746115,6.783164074390292
06:50:15,9.024928920074663,12.57233115132093
06:50:20,9.128310618299196,17.30041296990586
06:50:25,8.824023481989837,15.851835680166102
06:50:30,8.72858415209045,12.13251067435487
06:50:35,8.897373620901782,16.17284703427136
06:50:40,11.679409452322194,143.81948480904256
06:50:45,8.975520949304927,15.495224553237128
06:50:50,8.453663179627377,11.886559487188977
06:50:55,8.669287647349213,12.092585368837076
06:51:00,10.634197741794909,46.76636883013877
06:51:05,8.46492205478288,9.38823034645738
06:51:10,9.548544858829592,37.82348401629893
06:51:15,8.755980304706092,13.179069772536124
06:51:20,10.195393944742099,31.949060111922414
06:51:25,10.492464026279672,91.93872282119878
06:51:30,8.652450202879285,15.2185812173974
06:51:35,8.278307369083485,8.188608262690845
06:51:40,9.021742631368246,20.818427601482927
06:51:45,8.987537089161956,23.10866663192422
06:51:50,10.032743174025747,43.51446032408977
06:51:55,9.440365193611024,48.46369802390744
06:52:00,8.397946287191745,11.011004747794438
06:52:05,9.486708978288148,38.398466181009624
06:52:10,8.470669842483687,9.922113497072617
06:52:15,10.74925672883631,106.99406974818659
06:52:20,9.866423846074413,57.58804990895744
06:52:25,8.733057578854163,15.664703124323896
06:52:30,9.389583779387616,37.31120154047569
06:52:35,8.53364569322432,18.271377590716337
06:52:40,8.146581572252797,7.443623063356802
06:52:45,9.465457772445653,48.14005759258379
06:52:50,8.771111068319199,30.149434763410323
06:52:55,8.540248427111448,9.576912415317777
06:53:00,8.51715137531154,9.985700084644156
06:53:05,8.818858568448446,15.100705305209136
06:53:10,8.794287299680244,13.366846691584785
06:53:15,9.905643688435898,61.2820141755921
06:53:20,8.941389524895145,16.902195096903334
06:53:25,8.24083921483565,6.937724455617707
06:53:30,9.03411816403022,25.857887622983352
06:53:35,8.379123532429636,6.714096896060558
06:53:40,9.006347288693256,22.020647746992758
06:53:45,9.976752962501113,48.69016838682334
06:53:50,10.040016366441012,34.761652829473135
06:53:55,8.901252949135504,13.008416002032991
06:54:00,8.342956746181054,6.75603914997122
06:54:05,8.630141912643136,8.646725807326169
06:54:10,8.933557534038522,17.00503018416893
06:54:15,8.296518777856555,6.443774321967413
06:54:20,8.861712790257622,11.213018410155687
06:54:25,8.552359182599954,7.366139256800609
06:54:30,8.951669334548036,22.250546594093848
06:54:35,8.48635522032248,7.041671047356011
06:54:40,8.413212864694307,6.673832206644217
06:54:45,8.753855836611365,12.563073383169074
06:54:50,8.469293829072962,6.913362076299259
06:54:55,8.346239877155606,7.159478941034822
06:55:00,8.713511035943567,15.500912512617507
06:55:05,9.444654022718108,28.351162429021375
06:55:10,8.28219261001626,6.819242988505205
06:55:15,8.405237400802603,10.333666292009227
06:55:20,8.927585944443994,16.883067466227743
06:55:25,8.495918251669094,8.192497067499673
06:55:30,9.381919699670478,32.105609341726016
06:55:35,8.860679815113894,19.82537002505913
06:55:40,883.2747409859581,36600.115526492584
06:55:45,8.636328887487007,14.407461988332956
06:55:50,8.470040648634216,11.057697866357623
06:55:55,9.684403069612133,43.822721868753774
06:56:00,8.732608449783374,24.490380859086564
06:56:05,8.529142691491197,18.6700988133025
06:56:10,8.887070738804697,16.458984553915418
06:56:15,9.191707153386188,32.11649090735526
06:56:20,8.171328618010408,6.652480302195826
06:56:25,9.796544879596567,69.92454578538528
06:56:30,8.219982318561003,9.072786984437611
06:56:35,8.792894683341057,30.67742762889287
06:56:40,8.078977207303938,7.531202752207565
06:56:45,8.179774279630147,10.243675535339587
06:56:50,8.099627880988427,6.466449749067508
06:56:55,9.51278892848595,53.33040106245921
06:57:00,8.637306204051399,14.536049928505525
06:57:05,8.16699033882938,6.389147585337376
06:57:10,8.726052129841417,15.155301545034266
06:57:15,8.046816741750515,6.615768592667055
06:57:20,8.15803731788974,6.937400381133548
06:57:25,8.688211881530513,15.586351705805322
06:57:30,8.362179545403505,10.090379729129346
06:57:35,8.701332706132845,26.72996164628042
06:57:40,9.338087782446072,37.62416310163104
06:57:45,8.892566614669583,31.304880253545207
06:57:50,7.839820934072918,6.537285757913582
06:57:55,8.108058513224368,15.989644785664572
06:58:00,8.6640217226296,30.876301674816062
06:58:05,8.384303270563274,15.506160930148658
06:58:10,7.946502348234846,8.01421910078518
06:58:15,7.763799823175469,6.326356184231957
06:58:20,8.091550417806818,16.53384896119916
06:58:25,8.529277997368196,27.33953119315194
06:58:30,8.302410302467349,20.943894130617426
06:58:35,7.985061448522531,6.525945751887848
06:58:40,8.809854681580976,31.80765898552146
06:58:45,7.880750067603336,6.633387430286507
06:58:50,9.495130076220466,45.808634418839695
06:58:55,7.9220827607270685,12.167885376188238
06:59:00,7.524371023530082,6.11259265549131
06:59:05,7.830137639637141,14.230191766854688
06:59:10,8.180178781076785,18.17291382262874
06:59:15,9.262409634404259,58.011460510022964
06:59:20,7.485861023302979,6.420828192843127
06:59:25,7.667848988247528,6.191040267007222
06:59:30,8.459665021079994,21.531310985100014
06:59:35,8.902056156817467,24.82239426615342
06:59:40,8.457814199489828,31.5225562244118
06:59:45,7.969578204965773,13.742331573693923
06:59:50,8.426006211237365,20.710001791924658
06:59:55,8.0567309230481,20.654199443134853
07:00:00,8.331887315232319,30.96532146837255
07:00:05,8.297980452039276,31.37724693335959
07:00:10,8.035684554846638,14.388400504927485
07:00:15,7.48812310241355,7.542552368433144
07:00:20,7.86460305699634,15.52184499184682
07:00:25,7.489345871696676,7.419155020201936
07:00:30,9.081441952414679,51.764823214218985
07:00:35,7.721535293780782,13.422948176095197
07:00:40,7.395947721586464,6.081607571432155
07:00:45,8.210392100482101,36.892518280647785
07:00:50,7.326388844730775,6.053883030101868
07:00:55,7.331128805778086,9.652508787614515
07:01:00,8.185080737723524,30.732829847587755
07:01:05,8.093215943874212,31.58341640781186
07:01:10,7.55824272560171,8.540402497483973
07:01:15,7.398691864060609,9.69849815956945
07:01:20,7.394658028443788,7.837122205670256
07:01:25,8.027860979939474,36.051201367651764
07:01:30,7.72889241820365,20.218983044635646
07:01:35,7.637218214069276,10.808689899092522
07:01:40,7.427302248209982,11.196060848575845
07:01:45,7.3009744058217425,6.782305770879581
07:01:50,8.292977713042006,37.17114419063562
07:01:55,7.145146480330158,6.219209528306892
07:02:00,7.217129257799927,7.9622782067418
07:02:05,8.009092864286155,24.292331512252687
07:02:10,7.056128427441964,5.809596603476686
07:02:15,7.32175377415106,8.018737245920455
07:02:20,9.467834072899493,62.56305027485593
07:02:25,7.179950924578694,6.150269379633695
07:02:30,7.608158379106795,12.014760417750587
07:02:35,9.626510008459904,100.25246108446458
07:02:40,7.688859498892538,17.582152349541943
07:02:45,7.280781413392237,6.821501314543497
07:02:50,9.105118241850436,44.96758113987963
07:02:55,8.045870649108037,32.993887461229555
07:03:00,7.2808868991057105,11.752496683727486
07:03:05,7.511773968085784,16.061735612432923
07:03:10,7.8428228066100205,32.196181051483755
07:03:15,7.320639104590947,8.39342144792469
07:03:20,7.01411040280908,6.026344490264712
07:03:25,7.685184137599839,14.836443501092788
07:03:30,7.114825590453563,6.377640484406404
07:03:35,7.716501356835515,20.387367627047258
07:03:40,7.0184912681496785,5.967909454241263
07:03:45,6.9692219105979,5.837246744955513
07:03:50,7.22168840249013,14.150745154032043
07:03:55,8.685256339618707,44.95594014866341
07:04:00,7.490981316547053,19.174678591997665
07:04:05,7.115361310962318,6.177482627496255
07:04:10,7.142140467527427,7.371994343401359
07:04:15,8.072225249848557,42.167234887019966
07:04:20,7.116596038550185,6.169679473502689
07:04:25,7.295176948026538,11.225365947711747
07:04:30,7.086785212756207,6.155666260059671
07:04:35,7.266998516119671,7.910559340740028
07:04:40,7.38169861859311,12.901454556257194
07:04:45,7.734775629288641,27.206786309145
07:04:50,13.209116253749535,251.5493000511595
07:04:55,7.054782845718435,6.52864340160267
07:05:00,7.130881012236665,6.6453660258726135
07:05:05,7.153055414982822,6.565898525894024
07:05:10,8.880200805591377,52.200678730208146
07:05:15,8.688983644766111,57.47922654751198
07:05:20,7.041199720201994,6.8735565364517415
07:05:25,7.134954240148166,6.7404340198056145
07:05:30,7.383485660872377,20.28577499247109
07:05:35,7.347187451296969,16.282955016554922
07:05:40,6.990881568170765,6.746050465986941
07:05:45,7.4736910082768615,19.48761405117619
07:05:50,7.035888831492309,7.15802165505764
07:05:55,7.158053448146914,7.232657969548095
07:06:00,7.8265464180202295,30.81917510745478
07:06:05,7.882258281389816,32.41159707476451
07:06:10,7.50421168825731,12.617805176352594
07:06:15,7.063518290274974,5.882267566494899
07:06:20,7.605742256058665,19.521822100226146
07:06:25,7.467764337814021,13.177215197070813
07:06:30,7.7737782774921484,17.883777489072106
07:06:35,7.643776039782386,11.235737556297659
07:06:40,7.324483981070599,5.9664609604395
07:06:45,7.425037939558345,5.965279535066215
07:06:50,8.086827719064106,19.75697147469524
07:06:55,7.368338209859006,5.9049338222714765
07:07:00,7.612624614014103,7.907086998915813
07:07:05,7.333068836993155,6.075000275270011
07:07:10,7.315365764372917,6.299434264404905
07:07:15,7.296190791389652,7.2573476691107
07:07:20,8.559586048788598,56.37023879829003
07:07:25,7.106918592642655,6.479603856900001
07:07:30,7.288940634303225,12.175090088534251
07:07:35,8.522930057310441,54.57111405862339
07:07:40,6.95738705822713,6.663536767674157
07:07:45,7.390869036642971,12.478150281153079
07:07:50,7.153269991973853,5.881088163661347
07:07:55,9.11695560106321,55.25775070095743
07:08:00,7.6999439817438535,13.04583717236176
07:08:05,7.90668134741428,28.708811695272317
07:08:10,7.18388700109241,5.965244394210395
07:08:15,7.19299152013608,5.837089453222098
07:08:20,7.136520153793919,5.964593693563694
07:08:25,7.425866143124119,11.561362205538497
07:08:30,7.923914883125097,28.797298632653707
07:08:35,7.6527807180042915,13.25584738706251
07:08:40,7.198211053836478,7.655570857290128
07:08:45,7.462222169318471,11.248631584205578
07:08:50,7.288029510103861,10.438818986442646
07:08:55,7.207326840284086,7.6169077314000635
07:09:00,7.61564699983915,20.709516661460768
07:09:05,7.176145294752915,6.251867100941464
07:09:10,7.284203146053957,11.923063447271412
07:09:15,7.197919240946138,6.60694744653767
07:09:20,7.6382132278154415,13.343155522588251
07:09:25,7.243158143513929,8.681903686899556
07:09:30,7.7793605023132155,20.89500967569591
07:09:35,7.577936562319344,13.583938015391261
07:09:40,7.5433073185249215,10.450042897040177
07:09:45,8.001810304539866,22.748104515048787
07:09:50,7.3169405662741855,6.680217642975208
07:09:55,8.030346553713803,16.58904621181207
07:10:00,7.602737273781539,9.779258250930797
07:10:05,8.305454877649268,33.91123638669247
07:10:10,7.384557793838765,6.939417617116333
07:10:15,8.258155358371157,33.28114858416169
07:10:20,8.930562882014982,56.052634106152745
07:10:25,7.454116228796601,7.099918436498611
07:10:30,8.005171902829527,19.62757752903022
07:10:35,8.114598780926398,31.217599636256022
07:10:40,7.375814460981926,7.33234582605426
07:10:45,7.158109817548012,7.017061339374318
07:10:50,7.145878887864972,7.788719166219775
07:10:55,6.8337023948318,6.0497173381312015
07:11:00,7.3770070616565375,10.73546687743824
07:11:05,7.304237661906871,10.592388286906704
07:11:10,7.878881561791321,20.99497704026069
07:11:15,7.0688432293144,6.780537636184494
07:11:20,7.550157790762076,15.112170977594017
07:11:25,7.486774577310175,11.110615068099525
07:11:30,7.925345439504958,21.98059237723841
07:11:35,7.511054995496887,15.323254456615617
07:11:40,7.4287190774214436,8.927637868411072
07:11:45,7.404642268980884,6.453575558148832
07:11:50,7.421125656207946,7.346460900209994
07:11:55,7.8201373753421,17.14663458007169
07:12:00,7.469264609251321,8.395860305215942
07:12:05,7.5376375217648,7.896017323787877
07:12:10,7.6989258859019385,14.13301541987841
07:12:15,8.121017111185964,22.77212944389845
07:12:20,7.58663026194356,8.91020485455187
