five_sec,velocity_mean_5sec,velocity_std_5sec
14:32:05,15.065401660420187,36.26646005043492
14:32:10,15.81805736193111,81.86813111319321
14:32:15,14.373114648199603,27.997197231975374
14:32:20,15.254482455680169,47.74855370473904
14:32:25,15.14971617172223,50.04343931421631
14:32:30,15.206674479140075,42.06362701261373
14:32:35,15.085588543444837,47.178454463478396
14:32:40,13.793443097990876,19.803941027283976
14:32:45,18.046641317766163,90.98029091051855
14:32:50,14.873237829538873,63.62470434200286
14:32:55,14.600633776397055,42.74561772428922
14:33:00,17.46629891378931,105.74976458929866
14:33:05,15.329310635949986,47.31343162033908
14:33:10,14.439333120767618,36.8184964102307
14:33:15,18.26885467013439,118.4588301609238
14:33:20,15.476378800859566,57.19732997454803
14:33:25,15.695884920400596,45.47127729636731
14:33:30,16.696268154378647,56.964589222679685
14:33:35,15.829901681311544,53.84969720109077
14:33:40,17.132889454510675,96.24221581392177
14:33:45,14.866272602677991,44.30714622184452
14:33:50,14.680302020192514,33.03827707993122
14:33:55,15.67411394940981,57.71751756382232
14:34:00,18.859116871865947,135.89292095350456
14:34:05,16.544223685743027,100.68009358269366
14:34:10,16.184964535335823,85.72546064571914
14:34:15,14.43077036414095,37.36740334437225
14:34:20,16.868539163088315,100.86182828695708
14:34:25,16.10827986272743,94.14915398354391
14:34:30,14.895026164257382,37.2212670229501
14:34:35,13.891593743212063,33.25341372626744
14:34:40,14.982198266047957,51.36518782573444
14:34:45,15.142110610170352,44.319458752365776
14:34:50,17.583978389436613,90.59293184648337
14:34:55,15.976708667113405,58.00477130235927
14:35:00,15.668873574590494,62.862855977361484
14:35:05,14.704472593239982,49.14765448286948
14:35:10,14.914719873706083,44.040024819850665
14:35:15,15.417239476521214,45.65271288612979
14:35:20,14.016830340832197,25.92925754177909
14:35:25,17.410546650127795,95.55519063888651
14:35:30,13.932056869698028,27.968256640228496
14:35:35,14.856791490686692,43.1203639842542
14:35:40,16.01508326255572,96.48265201454792
14:35:45,16.626119909836735,58.276278928402675
14:35:50,13.917355604098399,24.628275251506484
14:35:55,14.671124937400883,39.221172884105655
14:36:00,17.737955293011478,90.97867561204772
14:36:05,16.018366263733284,66.7690083751003
14:36:10,15.454743622858869,63.81145786691953
14:36:15,14.259443298971668,29.852055905636767
14:36:20,15.554084662350158,59.24371989649191
14:36:25,15.188800650705817,60.852749601368096
14:36:30,15.35910669893786,42.768384059671966
14:36:35,16.183426864270636,64.10000356778524
14:36:40,15.991935467459951,64.75071588015027
14:36:45,17.33219788059357,111.41426131720935
14:36:50,14.666161435792679,39.13883727727231
14:36:55,15.748191176931487,98.82600260268167
14:37:00,14.819556205124512,44.56786599549611
14:37:05,13.961301170999318,27.952190355584364
14:37:10,14.699338217191897,39.655675592034385
14:37:15,14.157491922582594,28.33466631922967
14:37:20,16.83687631421405,81.53492723456702
14:37:25,15.320250125800616,44.589112657617356
14:37:30,15.608419653224733,57.944288918484126
14:37:35,14.841174819619095,41.277915485868704
14:37:40,16.41872973546989,99.57634713599451
14:37:45,16.108386514596127,67.63936840310849
14:37:50,14.016865517321271,27.28236803294334
14:37:55,14.494170287292478,48.79612220512597
14:38:00,15.128315712306662,48.17604524657777
14:38:05,13.744258979665462,23.456692044941246
14:38:10,16.928462927277046,100.18096037619998
14:38:15,14.440595111516945,31.198190816230948
14:38:20,15.721477952690881,52.09473579494301
14:38:25,15.03144904726184,45.151550821853206
14:38:30,14.93604373342138,40.481093743553075
14:38:35,15.151453099104193,64.59338726123872
14:38:40,13.49583729181944,18.217479239801378
14:38:45,14.168360767535741,31.19907386620689
14:38:50,14.321020595513753,37.081319521713134
14:38:55,16.151637677832163,75.21167177572023
14:39:00,15.500239470449733,50.0795011213759
14:39:05,16.221955947973306,60.89296029658197
14:39:10,15.018062489409274,60.992771183905454
14:39:15,15.551582160542447,54.61377927492865
14:39:20,13.495295890799689,21.520799855071804
14:39:25,14.762185441030702,41.32820644947282
14:39:30,13.793480787717161,25.354923642782566
14:39:35,16.87696622400651,91.27914482334663
14:39:40,14.860553118895854,52.99202565702638
14:39:45,15.288432559933671,63.02357786149969
14:39:50,14.339898716604443,31.319368464316533
14:39:55,15.331505903750585,55.41637205667149
14:40:00,15.097658522462647,54.528035834086765
14:40:05,15.151539376005505,55.16460247392579
14:40:10,15.871213315934915,77.72823972401704
14:40:15,16.720828633909694,89.05886495503505
14:40:20,14.403778306298143,35.01477463719798
14:40:25,14.783635240299141,41.38990077884119
14:40:30,15.1313092045879,54.13743421075802
14:40:35,15.513291528806361,54.425581788378146
14:40:40,15.867016138920476,101.27383686602543
14:40:45,14.93402497191438,54.35731134399698
14:40:50,16.370260203717496,64.57778084637907
14:40:55,14.165205660177808,43.73097038680626
14:41:00,14.143786758926534,36.600370972474686
14:41:05,14.305495710556974,33.10382332723167
14:41:10,14.263830547660497,45.08265983424775
14:41:15,14.85313831654249,55.65075237445813
14:41:20,16.534299449267206,91.61608065349431
14:41:25,15.676823085573135,58.404718307094
14:41:30,14.804208286546851,50.161051638416794
14:41:35,13.716802325456735,26.449803052257156
14:41:40,14.530154548782987,56.77786782958037
14:41:45,16.945726448057712,79.31407316870786
14:41:50,17.127812264577503,104.85558361460502
14:41:55,15.932474979664741,68.70035239394649
14:42:00,16.751735176344525,80.80349209622736
14:42:05,15.846756301170474,54.82243078045516
14:42:10,15.877858425858582,56.71870027903838
14:42:15,15.296567553036274,75.88893172108946
14:42:20,18.461627838363942,115.66120335473622
14:42:25,15.600316826738634,56.42203393330053
14:42:30,13.875331344866865,36.827424772407504
14:42:35,14.41299593354855,40.351033313302615
14:42:40,16.962614020928278,91.27846457587125
14:42:45,16.795197552272565,70.17512919596284
14:42:50,16.238648795756013,76.63414666934932
14:42:55,15.579523199753918,51.431975299719845
14:43:00,14.755865919058271,34.34660407014031
14:43:05,17.8713911301788,98.63794153964204
14:43:10,14.86113133552103,49.640623263463446
14:43:15,15.19787701273406,52.4862774115047
14:43:20,16.61896809368917,65.36854572428908
14:43:25,14.302708013605589,28.26130665120985
14:43:30,14.54062744724427,33.794518575993
14:43:35,14.660235952408792,49.472324746292216
14:43:40,16.711983482456176,61.53852430812246
14:43:45,15.81663114429611,60.06575707240215
14:43:50,14.515824864172133,36.75700249875488
14:43:55,13.718166191865965,21.689837526064764
14:44:00,14.454535065875838,44.83137614860752
14:44:05,14.443217864122683,48.629073645749926
14:44:10,15.503158137217651,58.53482460445928
14:44:15,15.733755850787306,77.04798330956643
14:44:20,15.346611494364684,52.551161503660936
14:44:25,13.613755909581204,20.645517731138117
14:44:30,15.31449439587909,66.26578160926506
14:44:35,14.958393716645448,55.06937154832888
14:44:40,14.234221394406784,30.038784479868635
14:44:45,15.26370305570772,48.69766001346049
14:44:50,16.084353639313505,67.36448303320216
14:44:55,14.664227118292311,52.583766322990535
14:45:00,14.725716315928091,47.4600832151388
14:45:05,15.040734595705251,47.53393419766656
14:45:10,13.346256165841327,24.636417162656024
14:45:15,14.770539079133627,46.08673763936986
14:45:20,14.712607729921551,46.0512448123123
14:45:25,13.923410175394746,27.70999082489459
14:45:30,14.883475219959625,55.0942420966011
14:45:35,16.039556318448398,75.0737596086912
14:45:40,19.450646478686657,115.60300488457693
14:45:45,16.386124554925473,61.68761585377748
14:45:50,15.650229715248875,60.85926627603464
14:45:55,15.552543663318476,76.7473972559945
14:46:00,16.171566607021997,71.8757543085307
14:46:05,14.39759778735823,32.77371914207752
14:46:10,13.927835348985257,38.836809974034715
14:46:15,16.032876749458485,62.98490257431005
14:46:20,16.54719337380737,95.94786309450504
14:46:25,16.299710057477327,76.29120608586325
14:46:30,13.5516506044977,30.427493212212255
14:46:35,15.38471872871518,52.73586099308453
14:46:40,16.04817345341941,91.31017598588075
14:46:45,14.81406641783814,35.478698320972946
14:46:50,15.135000349478869,56.78466490835456
14:46:55,14.855558004786195,36.85464842444579
14:47:00,14.973004828655757,42.476553934119366
14:47:05,15.646054990899476,53.88105354202132
14:47:10,13.866597120843256,36.578125769815024
14:47:15,16.61508279707343,76.00802667521923
14:47:20,15.60678727550027,62.57332051624987
14:47:25,14.235172432165653,38.24047760946812
14:47:30,18.60711783691733,112.94834451576443
14:47:35,16.03662273959876,85.351239264945
14:47:40,15.254623919689928,56.137562491768406
14:47:45,14.744148225181148,41.98290436013691
14:47:50,14.486658584603353,36.817339345607834
14:47:55,14.73132468668161,44.05601734205202
14:48:00,15.433350402936746,79.61889738770358
14:48:05,16.465373980242923,77.19050276248213
14:48:10,15.008265909543866,61.76954353218743
14:48:15,14.779591941025016,49.53435779562773
14:48:20,16.342055850567363,79.07915965592746
14:48:25,15.428171099785768,47.50230268837039
14:48:30,14.723031724618895,39.60488239586028
14:48:35,15.868348130705218,62.89555920130615
14:48:40,15.463039995085946,49.32245083450994
14:48:45,16.14930655350284,82.78878012258295
14:48:50,16.699959957089714,75.82550279541803
14:48:55,15.379298860419912,48.11769940399599
14:49:00,14.85648375175748,41.622667816931774
14:49:05,17.205863232301393,93.80063124085639
14:49:10,14.574162444093028,56.679382541790304
14:49:15,14.2950975988949,35.89498525263354
14:49:20,16.02604605347697,66.47303807578639
14:49:25,15.192267076136755,50.569897331221995
14:49:30,15.669349417533372,59.97592648484319
14:49:35,16.590770916232433,102.37327734626977
14:49:40,15.930748590297329,60.67407569548703
14:49:45,16.580089200315633,77.09796952884017
14:49:50,14.032175499674741,28.948419736420025
14:49:55,14.2827520211377,29.45862123731299
14:50:00,17.434700659956533,101.28013867862413
14:50:05,16.35539598187427,88.26569178632724
14:50:10,15.952672469821541,60.38879572496644
14:50:15,16.196553431266214,50.68882874357948
14:50:20,15.722569787616242,47.31170105917995
14:50:25,14.745438797786099,38.72274697367686
14:50:30,17.729069142892214,62.219355194765406
14:50:35,15.592270053273191,43.00648554092784
14:50:40,15.088766600355713,36.3860377769936
14:50:45,13.675162272051512,20.719979650633658
14:50:50,15.380434629187508,53.8505343719056
14:50:55,14.873855565840683,51.01348187205105
14:51:00,15.032868197394405,40.472156989590836
14:51:05,15.992894610782946,83.12492568081862
14:51:10,13.817483005516431,19.272250857066627
14:51:15,17.69729770663384,98.4999994463028
14:51:20,16.282930765653802,75.39732314734314
14:51:25,16.911674251250105,84.83935079137144
14:51:30,14.741700951507182,41.58151621786051
14:51:35,16.665166732931098,66.62154172486318
14:51:40,15.777705354837813,53.91109498960685
14:51:45,16.12549012602488,55.15957688141432
14:51:50,14.717823334702427,61.75672223988081
14:51:55,14.44975096341252,35.95476637074372
14:52:00,14.623997254623923,51.64427055705366
14:52:05,15.865492145771565,57.34818530814433
14:52:10,15.02410789022459,53.30987835134009
14:52:15,15.370860740700989,47.06659530326234
14:52:20,16.308873865454718,64.9275842566344
14:52:25,14.482238923544926,32.96511675391702
14:52:30,15.88967529606787,57.795084941734366
14:52:35,16.16137882330244,73.35512851415939
14:52:40,14.474405263004765,38.02576222489011
14:52:45,15.802800772196743,55.33610568068832
14:52:50,15.902689305349218,52.85586202542067
14:52:55,15.708118387608547,75.04250855586736
14:53:00,14.708708386014742,32.94647221270566
14:53:05,14.57399209646766,40.29801103386016
14:53:10,14.304420980044744,30.450547449439682
14:53:15,15.536261732301018,64.23737721573289
14:53:20,14.639584684620907,34.37123430564153
14:53:25,14.644104597160748,46.61498202015638
14:53:30,13.657577943748617,24.695535897462545
14:53:35,17.675424972708623,71.84426050298278
14:53:40,15.414637445755504,48.877266801594835
14:53:45,16.14225324582486,78.52797238542378
14:53:50,15.242796866383433,47.75981099318972
14:53:55,16.370858722297825,67.45036760785918
14:54:00,14.853252314090087,53.80724767599975
14:54:05,14.672033372276331,44.66771789435665
14:54:10,14.495254966575448,41.97554596693308
14:54:15,16.81861711489019,74.35395358467706
14:54:20,14.646413078346244,33.248013474831005
14:54:25,15.437149174380503,64.47378378069493
14:54:30,15.524735267873217,78.28045811382293
14:54:35,14.44988541503401,41.07218854293246
14:54:40,16.604710804026176,60.68977440298354
14:54:45,17.307982600537475,101.4225483107833
14:54:50,17.073958376040103,105.96465423297843
14:54:55,15.86344846083226,81.99998868057313
14:55:00,16.794557814009035,78.76855707536593
14:55:05,14.988703926480964,49.28009256531761
14:55:10,16.725894595210775,75.01616622456699
14:55:15,14.87540981915312,36.992654135522926
14:55:20,15.331943001971876,51.494735595633195
14:55:25,14.7614802863987,52.49395171597311
14:55:30,15.776490699728921,54.18057589094632
14:55:35,13.920883283433103,24.887749839886514
14:55:40,14.875993862044147,35.457866026868565
14:55:45,14.102777129894488,23.66856350224488
14:55:50,16.602000862776087,84.13538444748352
14:55:55,16.393764375249475,61.22338525563308
14:56:00,16.408545565378695,68.50976963209466
14:56:05,17.800328145964365,100.5403950404109
14:56:10,15.246056389852901,44.7354615626496
14:56:15,15.977272537811915,83.96611876013023
14:56:20,15.044470603876286,62.98029174097483
14:56:25,14.746853880291937,46.0056179623193
14:56:30,15.895363672200777,59.6231251323295
14:56:35,15.50141377099814,62.65440299987121
14:56:40,16.50701141911019,77.62283451074937
14:56:45,16.11218073892514,73.16348222235727
14:56:50,16.367918110827013,87.92570932047322
14:56:55,14.51193960803375,35.658037417110265
14:57:00,14.557710949275712,32.65716813551233
14:57:05,14.237286272447065,31.712255474071338
14:57:10,14.948061052637998,40.84829114973268
14:57:15,16.922719263836914,78.42165254903185
14:57:20,15.09868660881059,71.75116942094532
14:57:25,17.88934232882323,95.67665532605254
14:57:30,14.43920895958393,31.29127878082368
14:57:35,17.525145329103314,92.23644702239095
14:57:40,15.7028763554489,75.93636304859737
14:57:45,16.839346642720095,80.33039557617978
14:57:50,14.636358442036004,34.05893018552998
14:57:55,15.005591365093986,48.14975323239203
14:58:00,15.945018094069912,64.61699554135751
14:58:05,17.289247115256334,109.76212226771494
14:58:10,16.258283739953168,67.32762286114809
14:58:15,16.46634029134645,99.51465518625211
14:58:20,16.083240421129872,58.337447673232056
14:58:25,16.175370309555102,63.21085971111205
14:58:30,13.920491764309078,20.788082137218705
14:58:35,16.40250247440021,69.10750021964667
14:58:40,14.00257102702175,24.95189463521397
14:58:45,14.235135669245787,28.525226830999813
14:58:50,15.272969480924548,35.05490502794912
14:58:55,15.386764509807566,50.64403675022435
14:59:00,15.574945648848333,48.895733040670514
14:59:05,14.708488328249445,52.661492398202185
14:59:10,15.824368862753504,55.44184885260029
14:59:15,15.148157979977663,44.3513291814201
14:59:20,13.661549332130114,20.694330517629744
14:59:25,14.49203205313726,39.091640967233744
14:59:30,15.565792511977271,56.52758409207206
14:59:35,14.981946511711824,50.193498315306286
14:59:40,15.35012879225646,60.61412497416531
14:59:45,16.276339467785807,79.74888069342286
14:59:50,14.813280802847743,58.377832293691284
14:59:55,16.674667851455144,78.26634034299607
15:00:00,17.35650783176641,89.07792682359124
15:00:05,15.326256274862587,52.0127498154586
15:00:10,14.98011861755139,37.25033469741917
15:00:15,14.068817738018675,35.22080571188167
15:00:20,15.700229999601001,61.16865760941729
15:00:25,16.11944248928014,62.717785148048996
15:00:30,15.125431366656214,87.84742141590506
15:00:35,15.109325462770006,41.3169599256859
15:00:40,14.523610972026251,46.87425680079778
15:00:45,13.585086948483875,27.809595867579752
15:00:50,15.858889288017645,97.07908072677961
15:00:55,15.613839487229235,55.15700643951695
15:01:00,14.944613678365686,49.52103969830781
15:01:05,17.249168350456547,87.28208529446339
15:01:10,13.68620003650538,41.28429461888037
15:01:15,15.238679127597637,55.731375163421475
15:01:20,13.160283654442365,23.626783787038043
15:01:25,13.347800619895564,28.108397968835025
15:01:30,13.804551872164856,50.76967468202331
15:01:35,16.510337525177675,95.44124207823289
15:01:40,15.863676027766052,62.699567115233094
15:01:45,14.78182461184455,44.18061241356037
15:01:50,17.117970118403345,80.4469869784055
15:01:55,14.203359387443822,42.82043618106252
15:02:00,14.79124907404467,55.408202870664525
15:02:05,15.200183619477837,51.27949058918833
15:02:10,14.76093757816763,49.68815894554545
15:02:15,15.638724355011393,73.49472129707345
15:02:20,13.855071509252712,32.90295194634086
15:02:25,15.77467183985965,64.60533598733682
15:02:30,17.478815629562856,111.57744570904919
15:02:35,16.058078302520435,72.18820360944285
15:02:40,14.483998137054064,44.33749579225449
15:02:45,14.22282260780024,29.279338174822293
15:02:50,16.430595119579372,63.55948569840052
15:02:55,16.581660405656134,82.56018785256737
15:03:00,14.950923672491355,51.320428044719954
15:03:05,16.577323510442483,66.36949417048356
15:03:10,16.778579885459013,103.62092932954131
15:03:15,16.9744134095311,90.23906184652976
15:03:20,17.39605879913034,98.23703935394026
15:03:25,14.779080915466805,41.90942429778404
15:03:30,16.189584086741593,78.56090168142784
15:03:35,14.819193497015423,57.08248849781001
15:03:40,15.715105268585436,76.14683903763597
15:03:45,14.79877915129352,58.95373385311286
15:03:50,14.50026489767446,40.16954022764936
15:03:55,17.293527463595254,76.14034625575874
15:04:00,14.881542698867637,46.71816821918035
15:04:05,16.73943337339161,98.32111008806112
15:04:10,16.869368069137366,92.07334158248739
15:04:15,14.858437413754631,48.74619662057439
15:04:20,15.57970323128532,69.63037873677028
15:04:25,13.642064826121654,23.28585157228818
15:04:30,16.02518789720279,52.420909805987485
15:04:35,16.238841218860735,66.02768995044286
15:04:40,15.884611210279859,52.87922159510904
15:04:45,14.850029602634018,50.03330521188976
15:04:50,14.476814417953378,85.73547851575032
15:04:55,14.347381189358638,34.82586334663191
15:05:00,14.793825096303514,52.62398051723672
15:05:05,14.878211226124304,33.554902298897616
15:05:10,15.362892806204364,46.131411713314094
15:05:15,14.699298788783333,37.97625438323988
15:05:20,16.04421323977379,58.43456923527759
15:05:25,16.235475855217324,55.236839772184766
15:05:30,14.917197951421068,36.5562678100837
15:05:35,15.404021509905013,51.367416655527556
15:05:40,17.07741698954949,95.34738032961428
15:05:45,15.693322454817364,66.88842494977126
15:05:50,16.558799517141015,68.26137332500349
15:05:55,18.331695315492126,108.51623618425153
15:06:00,15.098040040433457,42.540511380223165
15:06:05,16.894728282805247,63.38218576566648
15:06:10,15.243226055345003,33.31695504113897
15:06:15,15.504344929551856,52.95068070588592
15:06:20,16.45376419385518,62.813065805648364
15:06:25,16.445668263724535,78.61327988173304
15:06:30,17.588062965349934,64.58650110644096
15:06:35,15.848806395249232,53.195614490958256
15:06:40,18.269856803228567,115.53095357203198
15:06:45,15.872800825601518,48.119269441751676
15:06:50,16.279299282390635,58.910040130175254
15:06:55,14.621860688781911,46.35402134900467
15:07:00,14.85070403541857,53.1175243106128
15:07:05,16.010438404637316,57.83788242978145
15:07:10,14.609900366089544,40.84672158945324
15:07:15,14.382587412258511,45.85993931495379
15:07:20,15.15579834806169,36.55544899730375
15:07:25,15.433776888132991,46.93158029953537
15:07:30,14.949905043454258,27.892717140312378
15:07:35,14.735965231442906,36.39638330927797
15:07:40,16.67713706717721,88.96725713078553
15:07:45,14.335730107967214,34.09302226722517
15:07:50,15.02865761674505,43.05237864618076
15:07:55,13.75644997466122,17.799737551226535
15:08:00,16.98925585929663,75.94664078327813
15:08:05,14.969222008701227,50.36908657110388
15:08:10,14.814045637414633,41.09167143658389
15:08:15,16.604232452576515,85.39209527544031
15:08:20,15.204906597883037,52.59188840344382
15:08:25,15.613031853285687,43.166110053810456
15:08:30,15.193233619011778,39.07969614333598
15:08:35,15.185527312127835,36.39140450114054
15:08:40,16.548181241928393,72.67615486384628
15:08:45,15.297627144980595,40.74249039645939
15:08:50,15.007190653627053,32.374804694164446
15:08:55,15.031898124512699,37.3482772346774
15:09:00,13.186034466776627,14.90626381339474
15:09:05,16.412453844600392,63.910306020280665
15:09:10,14.373310931559692,32.492720677352295
15:09:15,16.348596735739417,70.07191722409688
15:09:20,15.763482814588468,69.15828906834568
15:09:25,15.295416876670522,36.65662429984291
15:09:30,15.519790215238764,57.678967588255404
15:09:35,17.259911641161377,76.95907676571137
15:09:40,14.504983505689747,29.355250052895897
15:09:45,15.32002627858976,45.77273568845722
15:09:50,17.991601044199836,111.16448514535153
15:09:55,14.59987497256269,56.80434538230144
15:10:00,15.085582086051375,52.82427315188943
15:10:05,17.719128023995513,73.67429631047268
15:10:10,17.677749605207765,109.01403902743904
15:10:15,15.10719585195178,43.29966632957752
15:10:20,14.447171592689914,32.90814287113147
15:10:25,13.264974743764887,10.965339234649598
15:10:30,13.717664010648264,15.276351545556269
15:10:35,13.478791069459545,13.377914752015224
15:10:40,15.636383143347821,43.97063568449524
15:10:45,16.89026939409392,91.05512824805942
15:10:50,16.13436937269543,59.7599520557596
15:10:55,15.136589729710229,39.16955223562711
15:11:00,14.982067493006598,84.66193278878444
15:11:05,16.331819181169458,62.80181764386311
15:11:10,15.553187809304834,49.56370855405823
15:11:15,15.931100508633866,53.818557013456484
15:11:20,16.862109460004827,96.62956757874281
15:11:25,14.276325898472534,34.32391153827202
15:11:30,17.086384750675272,115.21117362194842
15:11:35,16.241835157156864,70.20613438447067
15:11:40,15.179815714975296,46.33794200067479
15:11:45,16.25723597588326,58.46188371904605
15:11:50,15.012248105576964,43.895974605203726
15:11:55,18.00954766852898,105.91791882099216
15:12:00,15.19896186198183,42.51661055469541
15:12:05,14.501186782658836,37.17062135849494
15:12:10,14.057359017858076,28.175822926218878
15:12:15,15.68274903486884,54.95876680431949
15:12:20,15.4719694846169,45.204911484036
15:12:25,14.259764263564021,24.94876178093241
15:12:30,16.99515685315177,84.49510840807791
15:12:35,15.456079061975537,80.76644218167522
15:12:40,16.156243931256025,67.1496039796464
15:12:45,15.704639640634943,49.36991175148255
15:12:50,15.445007075039655,37.22741779508435
15:12:55,14.051357236298003,28.11159101109068
15:13:00,15.971698373551053,49.83806500037252
15:13:05,16.342443860062367,66.95428071957697
15:13:10,17.155365098071304,109.45088424365753
15:13:15,14.903869615570626,36.224796225906246
15:13:20,14.054736765557115,29.083924558150937
15:13:25,14.100630956541597,26.975283213257818
15:13:30,16.11607780883133,71.09151738912176
15:13:35,15.522030021678928,38.487948598100616
15:13:40,14.50005101510996,32.230369816368736
15:13:45,14.692950692436517,34.43665148847836
15:13:50,15.324069644490509,51.491689439547216
15:13:55,16.431917472985862,70.95456567624638
15:14:00,15.9444105511443,61.25231059778778
15:14:05,15.822134595536449,80.15375724939227
15:14:10,14.623484646363712,30.653775329492216
15:14:15,15.090670577093045,43.45046598752024
15:14:20,15.592093846227643,51.481078381573376
15:14:25,16.739067944037185,69.76922004516592
15:14:30,14.639636109624096,35.56457293270408
15:14:35,16.144836705664737,59.532956880860624
15:14:40,16.50714286318225,99.45987802844111
15:14:45,16.292955907133408,61.87975010022931
15:14:50,14.37319489740535,24.77973895565279
15:14:55,15.954678931871237,77.3494236321865
15:15:00,14.508528986207576,27.93718885123591
15:15:05,18.045426901149504,112.95442038522515
15:15:10,14.836742698198348,29.154090948355574
15:15:15,14.688049095141121,47.1852432593815
15:15:20,15.283199812675575,66.62907650895187
15:15:25,15.309689404328516,49.35168108651378
15:15:30,16.852678550079876,73.8540122955167
15:15:35,17.63019119093837,86.87367127297733
15:15:40,15.441960280195712,44.71432285517943
15:15:45,15.570678294288667,49.10824156929641
15:15:50,17.88491093433466,103.36608017772079
15:15:55,15.013617983422945,33.08156718968126
15:16:00,18.041079782119915,106.07162180286699
15:16:05,13.655235224857037,16.72343275472848
15:16:10,15.503168348936443,43.8180394744567
15:16:15,14.717028441944217,33.5188056683431
15:16:20,16.023907941374897,62.661951919149594
15:16:25,15.630913275076738,41.11126822177342
15:16:30,17.526734418673367,81.15144506869596
15:16:35,15.72029774541138,37.938997679564515
15:16:40,15.309923093666379,38.398164719770364
15:16:45,15.174836424980583,42.88124431703114
15:16:50,14.348150682465565,21.194796102059435
15:16:55,14.548742130202267,25.532991651830358
15:17:00,15.864530476555167,60.02906946835366
15:17:05,15.400463656971608,48.680027234626394
15:17:10,15.826669094313187,48.04810097215736
15:17:15,15.08534739016158,35.25170864031631
15:17:20,15.231024314450009,34.85728657571894
15:17:25,15.454088436236809,52.73697654151512
15:17:30,16.543914671236777,84.34023821358866
15:17:35,14.741121286728053,31.82743563266923
15:17:40,22.45738073246525,363.8549677981024
15:17:45,17.310157176854084,77.29156256089114
15:17:50,14.302282939973827,25.59889233513891
15:17:55,14.268946617814402,23.921954589563626
15:18:00,16.560784535704435,60.39273317720945
15:18:05,14.702027022361674,28.460303063594825
15:18:10,15.188866067304225,32.990744700419725
15:18:15,16.847508828086784,91.72413562571118
15:18:20,13.619133889540842,17.610544949577996
15:18:25,16.650082723035197,62.058811256144466
15:18:30,13.753831156240853,18.17184261799981
15:18:35,14.65009547272681,26.155912950501474
15:18:40,14.215954214666766,26.030402084214774
15:18:45,14.358727185243273,31.661626475642382
15:18:50,19.956539450631947,140.56526172813432
15:18:55,15.654603637323431,58.0791436213463
15:19:00,14.658295571422013,33.98338095737577
15:19:05,15.206805120956929,40.247841868457854
15:19:10,15.199726210668578,48.01869704778174
15:19:15,15.223553219875242,44.22716023685516
15:19:20,15.055432277957918,39.417434297666446
15:19:25,17.256677347766963,97.71248104224549
15:19:30,16.155615618519885,69.37269576460784
15:19:35,18.313495403859925,117.84389470020739
15:19:40,15.469596017280457,49.37989131470485
15:19:45,15.094988670619552,41.44305598746524
15:19:50,15.143454747840984,45.100399918857754
15:19:55,14.445737895768653,32.45768844863437
15:20:00,13.983068666944227,29.77734078616067
15:20:05,18.495367421647376,91.58677533436392
15:20:10,17.94230658450948,111.27851820665252
15:20:15,15.004867103023624,39.895273375275956
15:20:20,15.677376167869934,46.12365329455276
15:20:25,14.93289166549557,40.007802006549426
15:20:30,17.193544541087753,62.135515624958046
15:20:35,13.587564111995999,19.473055872708073
15:20:40,15.24599210659592,58.270837810888224
15:20:45,16.591221015743844,93.66995891115826
15:20:50,14.34498824054661,25.211067033269703
15:20:55,15.969911736049381,51.21990608734255
15:21:00,14.370724912583324,28.617559042193594
15:21:05,14.890581584526995,26.786027861751137
15:21:10,17.451336564093744,86.74870092578544
15:21:15,15.058519171967918,38.24564015857857
15:21:20,19.192081231442398,121.11318945671267
15:21:25,14.312699796297197,23.586809002819283
15:21:30,13.89468874494376,19.156514732874093
15:21:35,14.110379083235753,32.14689984044446
15:21:40,13.802452187767692,19.60897827885865
15:21:45,15.247290302324451,47.695574477464405
15:21:50,16.597399675307585,64.73182060681162
15:21:55,15.873303589461237,44.34965099051955
15:22:00,14.900694857526167,55.72050734281701
15:22:05,15.541352501293261,49.79622892484
15:22:10,14.890517874464587,39.4234701871561
15:22:15,14.793973759666626,36.65869793087163
15:22:20,15.59322133586911,62.16845751877386
15:22:25,14.266238967868844,29.526515377503802
15:22:30,15.118885606813404,36.10447177939701
15:22:35,15.215943216765373,44.52662191570513
15:22:40,17.600658976547518,114.31030583987554
15:22:45,14.020142052958336,20.76455030646332
15:22:50,14.451260557994399,33.12541918043046
15:22:55,15.82559944059704,79.06763408412858
15:23:00,14.170240968169013,29.215477309733643
15:23:05,14.996275280132148,43.97183035886083
15:23:10,15.50911193075986,54.17502771756526
15:23:15,16.89343422594388,104.99175567185591
15:23:20,16.559498239780137,73.08294408723435
15:23:25,16.23467083913924,63.632419598618476
15:23:30,17.9271438084505,114.25870075059477
15:23:35,15.471471888583661,51.90556583694577
15:23:40,16.46173727659208,70.66926409330368
15:23:45,15.10962901553641,52.18867976924736
15:23:50,14.926513724073612,45.340839193431535
15:23:55,16.311929920443358,57.031728718358316
15:24:00,17.14010409274199,78.55980014170242
15:24:05,14.182108892138004,27.91386378761709
15:24:10,14.888064290783865,48.814739529587314
15:24:15,15.306043306427002,52.555555492691944
15:24:20,14.631653690946505,38.14647001093705
15:24:25,13.900841360405824,20.000679170213516
15:24:30,17.053025340406634,84.44788293651811
15:24:35,14.89649255703774,41.17883144168932
15:24:40,15.842650934350047,107.38035161941546
15:24:45,15.72174856399992,46.978237028406284
15:24:50,15.64777939251831,51.38013409563826
15:24:55,17.2085645222702,72.43557885414295
